Var1,Var2,Var3,Var4,Var5,Var6,Var7,Var8,Var9
5.67,0.147524974014409,-0.400943603230436,-0.311168495646992,0.0773750001424424,0.0148207786647864,-0.0350932933098221,0.11240855868761,0.343417080077949
5.685,0.147524987401538,-0.400943589911722,-0.311168482400342,0.0773750133133841,0.0148207283145177,-0.0350933425824395,0.112408510509666,0.343417033011483
5.7,0.147525001180492,-0.400943576191076,-0.31116846874173,0.0773750269062435,0.0148206749992789,-0.0350933948754973,0.112408459256385,0.343416982815369
5.715,0.147525015286681,-0.400943562132592,-0.311168454734733,0.077375040857975,0.0148206188869231,-0.0350934500224255,0.112408405093013,0.343416929653492
5.73,0.147525029652982,-0.400943547803015,-0.311168440445695,0.0773750551026544,0.0148205601466359,-0.0350935078551972,0.112408348186373,0.343416873691429
5.745,0.147525044210421,-0.400943533271057,-0.31116842594305,0.0773750695721503,0.0148204989485958,-0.0350935682046613,0.112408288704543,0.343416815096133
5.76,0.147525058888868,-0.400943518606708,-0.311168411296626,0.0773750841968164,0.0148204354636496,-0.035093630900861,0.112408226816537,0.34341675403563
5.775,0.147525073617741,-0.40094350388053,-0.311168396576942,0.0773750989061933,0.0148203698630085,-0.0350936957733357,0.112408162692012,0.34341669067872
5.79,0.147525088326707,-0.400943489162955,-0.311168381854509,0.0773751136297139,0.0148203023179679,-0.0350937626513996,0.112408096500991,0.343416625194708
5.805,0.147525102946365,-0.400943474523593,-0.311168367199132,0.0773751282974006,0.0148202329996549,-0.0350938313643955,0.112408028413606,0.343416557753149
5.82,0.147525117408922,-0.400943460030562,-0.31116835267923,0.0773751428405474,0.0148201620788046,-0.0350939017419213,0.112407958599872,0.343416488523614
5.835,0.147525131648823,-0.400943445749841,-0.311168338361192,0.0773751571923765,0.0148200897255668,-0.0350939736140276,0.112407887229485,0.343416417675493
5.85,0.14752514560336,-0.400943431744661,-0.311168324308752,0.0773751712886625,0.014820016109341,-0.0350940468113876,0.112407814471646,0.343416345377809
5.865,0.147525159213225,-0.400943418074935,-0.31116831058242,0.0773751850683161,0.0148199413986392,-0.0350941211654405,0.112407740494915,0.343416271799069
5.88,0.147525172423027,-0.400943404796743,-0.31116829723895,0.0773751984739216,0.014819865760972,-0.0350941965085113,0.112407665467082,0.343416197107129
5.895,0.147525185181746,-0.400943391961861,-0.311168284330862,0.0773752114522231,0.0148197893627551,-0.0350942726739099,0.112407589555064,0.343416121469087
5.91,0.147525197443136,-0.40094337961735,-0.311168271906026,0.0773752239545542,0.0148197123692312,-0.0350943494960148,0.112407512924818,0.343416045051187
5.925,0.14752520916606,-0.400943367805211,-0.311168260007297,0.0773752359372098,0.0148196349444022,-0.0350944268103454,0.112407435741258,0.343415968018737
5.94,0.147525220314778,-0.400943356562086,-0.311168248672218,0.0773752473617561,0.0148195572509657,-0.0350945044536294,0.112407358168192,0.343415890536031
5.955,0.147525230859157,-0.40094334591904,-0.311168237932778,0.0773752581952786,0.0148194794502519,-0.0350945822638686,0.112407280368243,0.343415812766283
5.97,0.147525240774831,-0.400943335901388,-0.311168227815243,0.0773752684105665,0.0148194017021539,-0.0350946600804102,0.112407202502786,0.343415734871548
5.985,0.14752525004329,-0.4009433265286,-0.311168218340039,0.0773752779862355,0.0148193241650483,-0.0350947377440277,0.112407124731859,0.343415657012636
6,0.147525258651911,-0.400943317814255,-0.311168209521705,0.0773752869067869,0.0148192469957002,-0.0350948150970155,0.112407047214071,0.343415579349022
6.015,0.147525266371548,-0.400943309973455,-0.311168201570621,0.0773752949583013,0.0148191705767123,-0.0350948919410246,0.112406970061331,0.343415501993447
6.03,0.147525272905584,-0.400943303369131,-0.311168194874243,0.0773753017621283,0.0148190947307737,-0.0350949678026229,0.112406893938586,0.343415425436198
6.045,0.14752527825919,-0.400943297989646,-0.311168189459785,0.0773753072217621,0.0148190180530421,-0.0350950440114383,0.11240681805738,0.343415349731262
6.06,0.147525282329106,-0.400943293916601,-0.311168185378766,0.0773753113163722,0.0148189395510238,-0.0350951216721512,0.112406741122744,0.343415273397651
6.075,0.147525284969669,-0.400943291280451,-0.31116818274531,0.0773753139493311,0.0148188584680097,-0.0350952016356988,0.11240666219437,0.343415195409763
6.09,0.147525286013032,-0.400943290239737,-0.311168181707079,0.0773753149854275,0.0148187743045511,-0.0350952845018923,0.112406580574048,0.343415114973022
6.105,0.147525285298611,-0.400943290953019,-0.311168182418891,0.0773753142753109,0.0148186868182964,-0.0350953706146551,0.112406495816491,0.343415031541511
6.12,0.147525282707187,-0.400943293545154,-0.311168185009623,0.0773753116877592,0.0148185960057236,-0.0350954600748647,0.112406407722137,0.343414944816135
6.135,0.147525278194352,-0.400943298073108,-0.311168189547501,0.0773753071446838,0.0148185020715714,-0.0350955527667507,0.112406316315177,0.343414854727313
6.15,0.147525271818053,-0.400943304496668,-0.311168196009245,0.0773753006533594,0.0148184053924553,-0.0350956483914334,0.112406221813158,0.343414761407993
6.165,0.147525263755842,-0.400943312658722,-0.31116820425797,0.0773752923307786,0.0148183064804398,-0.0350957465017276,0.112406124594083,0.343414665162955
6.18,0.147525254308842,-0.400943322278402,-0.311168214033489,0.0773752824161542,0.0148182059507745,-0.0350958465337654,0.112406025165693,0.34341456643924
6.195,0.14752524389129,-0.40094333295867,-0.311168224956952,0.0773752712692524,0.0148181044960034,-0.0350959478329304,0.112405924139706,0.343414465800793
6.21,0.147525233006459,-0.400943344207885,-0.311168236549791,0.077375259354191,0.0148180028666375,-0.0350960496736107,0.112405822211816,0.343414363908397
6.225,0.147525222211586,-0.400943355473068,-0.311168248264997,0.0773752472103204,0.0148179018569215,-0.0350961512740025,0.112405720146465,0.343414261504166
6.24,0.147525212075873,-0.400943366181012,-0.311168259527124,0.0773752354135254,0.0148178022931712,-0.0350962518083377,0.112405618764166,0.343414159398552
6.255,0.147525203136463,-0.400943375782403,-0.311168269776317,0.0773752245325093,0.0148177050218431,-0.0350963504193328,0.112405518928651,0.343414058457195
6.27,0.147525195857459,-0.400943383793862,-0.31116827851122,0.077375215085201,0.0148176108948805,-0.0350964462333669,0.11240542153127,0.343413959585024
6.285,0.14752519059656,-0.400943389833151,-0.31116828532589,0.0773752075002814,0.0148175207508164,-0.0350965383800264,0.112405327470916,0.343413863705757
6.3,0.147525187582734,-0.400943393643849,-0.311168289936763,0.0773752020880281,0.0148174353913647,-0.0350966260164278,0.112405237628897,0.343413771736099
6.315,0.147525186906907,-0.400943395107237,-0.311168292197079,0.0773751990233494,0.0148173555545367,-0.0350967083554094,0.112405152839548,0.343413684555269
6.33,0.147525188525914,-0.400943394240784,-0.311168292097883,0.0773751983422506,0.0148172818864305,-0.0350967846955231,0.112405073858545,0.34341360297173
6.345,0.147525192278396,-0.400943391184307,-0.311168289756331,0.0773751999512739,0.0148172149145576,-0.0350968544499646,0.112405001331787,0.343413527689952
6.36,0.147525197909985,-0.400943386176232,-0.311168285393534,0.0773752036479384,0.0148171550257993,-0.0350969171712717,0.112404935768061,0.34341345928048
6.375,0.147525205104275,-0.400943379523351,-0.311168279305207,0.0773752091490607,0.0148171024517975,-0.035096972568832,0.112404877518603,0.343413398156555
6.39,0.147525213515764,-0.400943371567904,-0.311168271828904,0.0773752161232109,0.0148170572638527,-0.0350970205169185,0.112404826766051,0.343413344559974
6.405,0.14752522280114,-0.400943362655674,-0.31116826331162,0.0773752242234819,0.0148170193783663,-0.0350970610519799,0.112404783524278,0.343413298557926
6.42,0.147525232646017,-0.400943353108172,-0.311168254080985,0.0773752331171949,0.0148169885726938,-0.0350970943590927,0.112404747649453,0.343413260051397
6.435,0.147525242785154,-0.400943343201077,-0.3111682444224,0.0773752425100106,0.0148169645101455,-0.0350971207486426,0.112404718861461,0.343413228794471
6.45,0.147525253015369,-0.40094333314993,-0.311168234563348,0.0773752521629977,0.0148169467719486,-0.0350971406252944,0.112404696773775,0.343413204422816
6.465,0.147525263201393,-0.400943323103019,-0.311168224664989,0.0773752619023404,0.0148169348933623,-0.0350971544519955,0.112404680929099,0.343413186488744
6.48,0.147525273275795,-0.400943313140472,-0.311168214820217,0.0773752716223703,0.014816928400885,-0.0350971627120975,0.112404670837713,0.343413174499799
6.495,0.147525283234654,-0.400943303277945,-0.311168205056644,0.0773752812833463,0.0148169268475928,-0.0350971658726426,0.112404666015381,0.343413167957684
6.51,0.147525293130828,-0.400943293473056,-0.311168195342682,0.0773752909057921,0.0148169298440513,-0.0350971643515171,0.112404666018006,0.343413166394564
6.525,0.147525303066524,-0.40094328363281,-0.311168185594907,0.0773753005632297,0.0148169370828603,-0.0350971584905864,0.112404670470731,0.343413169404314
6.54,0.147525313186442,-0.400943273620653,-0.311168175685276,0.0773753103748469,0.0148169483556199,-0.0350971485362154,0.1124046790899,0.343413176666914
6.555,0.14752532367215,-0.400943263262359,-0.311168165447268,0.0773753204991165,0.0148169635618441,-0.0350971346278285,0.11240469169704,0.343413187964984
6.57,0.147525334737715,-0.40094325235062,-0.311168154680702,0.0773753311287453,0.0148169827100115,-0.0350971167944796,0.112404708224732,0.343413203192127
6.585,0.147525346626082,-0.400943240648769,-0.311168143155568,0.0773753424867191,0.0148170059114764,-0.0350970949588371,0.11240472871482,0.343413222353424
6.6,0.147525359605264,-0.400943227894488,-0.311168130615664,0.0773753548227152,0.0148170333683336,-0.0350970689475784,0.112404753309869,0.34341324555886
6.615,0.147525373963294,-0.400943213804558,-0.311168116783075,0.0773753684088776,0.0148170653565401,-0.0350970385069451,0.112404782239074,0.343413273010807
6.63,0.147525390000988,-0.400943198081646,-0.311168101364502,0.0773753835339159,0.0148171022056635,-0.0350970033221059,0.112404815799914,0.343413304986849
6.645,0.147525408021874,-0.400943180423813,-0.311168084060232,0.0773754004946958,0.0148171442765858,-0.0350969630389923,0.112404854336921,0.343413341819276
6.66,0.147525428319151,-0.400943160537012,-0.311168064576051,0.0773754195849008,0.014817191938377,-0.035096917287364,0.112404898218802,0.343413383872541
6.675,0.147525451160078,-0.400943138150247,-0.311168042637933,0.077375441080868,0.0148172455454097,-0.0350968657039914,0.112404947815078,0.343413431519838
6.69,0.147525476768749,-0.400943113032545,-0.311168018008705,0.077375465225261,0.0148173054156304,-0.0350968079549925,0.112405003473248,0.343413485119866
6.705,0.147525505308615,-0.400943085010435,-0.311167990505482,0.077375492209737,0.0148173718107639,-0.0350967437564937,0.112405065497339,0.343413544994699
6.72,0.147525536866397,-0.400943053984348,-0.311167960016312,0.0773755221581136,0.0148174449191034,-0.0350966728929113,0.11240513412863,0.34341361140957
6.735,0.147525571439022,-0.400943019942253,-0.311167926514354,0.0773755551116954,0.0148175248414264,-0.0350965952322582,0.11240520952916,0.343413684555264
6.75,0.147525608925093,-0.40094298296903,-0.311167890068047,0.0773755910183496,0.0148176115804735,-0.0350965107379878,0.112405291768592,0.343413764533711
6.765,0.147525649121951,-0.400942943250398,-0.311167850846016,0.0773756297266385,0.0148177050343134,-0.0350964194769965,0.112405380814847,0.343413851347274
6.78,0.14752569172894,-0.400942901070724,-0.311167809115957,0.077375670985866,0.0148178049937903,-0.0350963216235385,0.112405476528813,0.343413944892074
6.795,0.147525736356831,-0.400942856804633,-0.311167765237304,0.0773757144523309,0.0148179111441003,-0.0350962174589502,0.112405578663289,0.343414044955572
6.81,0.14752578254282,-0.400942810902921,-0.31116771964809,0.077375759701486,0.0148180230703806,-0.035096107367256,0.112405686866133,0.343414151218438
6.825,0.147525829769972,-0.4009427638738,-0.31116767284694,0.0773758062451416,0.0148181402670121,-0.035095991826905,0.112405800687429,0.343414263260553
6.84,0.147525877489633,-0.400942716260929,-0.31116762537159,0.0773758535524034,0.0148182621501661,-0.0350958713990709,0.112405919590268,0.343414380570809
6.855,0.147525925145087,-0.400942668619886,-0.311167577775562,0.0773759010727319,0.014818388072964,-0.0350957467131179,0.112406042964575,0.343414502560155
6.87,0.147525972194743,-0.400942621494838,-0.311167530604747,0.0773759482593911,0.0148185173424958,-0.0350956184499664,0.112406170143287,0.343414628577226
6.885,0.147526018133251,-0.400942575397035,-0.311167484375544,0.0773759945916118,0.0148186492378595,-0.035095487324191,0.112406300420028,0.343414757925728
6.9,0.147526062509251,-0.400942530786459,-0.311167439555956,0.0773760395940086,0.014818783028361,-0.0350953540657196,0.112406433067444,0.343414889882718
6.915,0.147526104938824,-0.400942488057659,-0.311167396550723,0.0773760828521323,0.0148189179910379,-0.0350952194019866,0.112406567355303,0.343415023716891
6.93,0.147526145114161,-0.400942447530299,-0.3111673556911,0.0773761240234461,0.0148190534267552,-0.0350950840413239,0.11240670256756,0.343415158706044
6.945,0.147526182807383,-0.40094240944458,-0.311167317229506,0.0773761628434533,0.0148191886742441,-0.0350949486582546,0.112406838017691,0.343415294152982
6.96,0.147526217869833,-0.400942373961254,-0.311167281338835,0.077376199127112,0.014819323121611,-0.035094813881206,0.112406973061723,0.343415429399266
6.975,0.147526250227456,-0.400942341165666,-0.311167248115889,0.0773762327660212,0.0148194562150175,-0.0350946802829865,0.112407107108586,0.343415563836369
6.99,0.147526279873115,-0.400942311075011,-0.31116721758818,0.0773762637221182,0.0148195874644054,-0.0350945483741948,0.112407239627569,0.343415696913984
7.005,0.147526306856753,-0.400942283647882,-0.311167189723161,0.0773762920187832,0.0148197164463074,-0.0350944185995639,0.112407370152827,0.343415828145397
7.02,0.147526331274354,-0.400942258795177,-0.311167164438966,0.0773763177302998,0.0148198428039246,-0.0350942913370933,0.11240749828506,0.343415957109992
7.035,0.147526353256577,-0.400942236391458,-0.311167141615741,0.0773763409705818,0.0148199662447691,-0.0350941668996999,0.112407623690599,0.343416083453094
7.05,0.147526372957764,-0.400942216286032,-0.311167121106791,0.0773763618819719,0.0148200865362528,-0.0350940455390295,0.11240774609823,0.343416206883467
7.065,0.147526390545923,-0.400942198313142,-0.311167102748929,0.0773763806247586,0.0148202034996556,-0.0350939274510098,0.112407865294157,0.343416327168834
7.08,0.14752640619405,-0.400942182300855,-0.311167086371573,0.0773763973678876,0.0148203170029303,-0.0350938127826948,0.112407981115554,0.343416444129862
7.095,0.147526420073005,-0.40094216807842,-0.311167071804319,0.0773764122811596,0.0148204269527987,-0.0350937016399476,0.112408093443145,0.343416557633049
7.11,0.147526432346036,-0.400942155481981,-0.3111670588829,0.0773764255290504,0.0148205332865719,-0.0350935940955249,0.112408202193256,0.343416667582954
7.125,0.147526443164864,-0.400942144358703,-0.311167047453518,0.0773764372661536,0.0148206359640892,-0.0350934901971589,0.112408307309747,0.343416773914191
7.14,0.14752645266724,-0.400942134569409,-0.311167037375685,0.0773764476341449,0.0148207349601202,-0.0350933899752801,0.112408408756203,0.343416876583554
7.155,0.147526460975756,-0.400942125989929,-0.311167028523733,0.0773764567601033,0.0148208302575184,-0.0350932934500764,0.11240850650869,0.343416975562625
7.17,0.147526468197724,-0.400942118511353,-0.311167020787199,0.0773764647559836,0.0148209218413512,-0.0350932006376464,0.112408600549335,0.343417070831116
7.185,0.147526474425904,-0.400942112039402,-0.31116701407031,0.0773764717190246,0.0148210096941671,-0.0350931115550664,0.112408690860945,0.343417162371186
7.2,0.147526479739869,-0.400942106493135,-0.311167008290763,0.0773764777328799,0.0148210937924937,-0.0350930262242573,0.112408777422782,0.34341725016287
7.215,0.147526484207835,-0.400942101803179,-0.311167003378013,0.0773764828692729,0.0148211741045976,-0.0350929446746014,0.112408860207571,0.343417334180715
7.23,0.147526487888763,-0.400942097909649,-0.311166999271232,0.0773764871899964,0.0148212505894742,-0.0350928669443219,0.112408939179748,0.343417414391654
7.245,0.14752649083461,-0.400942094759925,-0.311166995917099,0.0773764907490993,0.0148213231969789,-0.035092793080695,0.112409014294893,0.343417490754077
7.26,0.147526493092566,-0.400942092306398,-0.311166993267557,0.0773764935951202,0.0148213918689636,-0.0350927231392186,0.112409085500244,0.343417563218013
7.275,0.147526494707194,-0.400942090504334,-0.311166991277662,0.0773764957732497,0.0148214565412408,-0.0350926571819007,0.112409152736136,0.34341763172628
7.29,0.147526495722345,-0.400942089309923,-0.311166989903611,0.0773764973273176,0.0148215171461715,-0.0350925952748645,0.112409215938185,0.343417696216437
7.305,0.147526496182791,-0.400942088678613,-0.311166989101044,0.0773764983015205,0.0148215736156548,-0.0350925374854882,0.112409275039996,0.343417756623323
7.32,0.14752649613551,-0.400942088563787,-0.311166988823683,0.0773764987418256,0.0148216258842956,-0.0350924838793008,0.112409329976183,0.343417812881971
7.335,0.147526495630574,-0.400942088915822,-0.311166989022338,0.0773764986970023,0.0148216738925376,-0.0350924345168512,0.112409380685481,0.343417864930675
7.35,0.147526494721646,-0.400942089681546,-0.311166989644324,0.0773764982192608,0.0148217175895679,-0.0350923894507505,0.112409427113735,0.343417912714004
7.365,0.147526493466074,-0.400942090804097,-0.311166990633263,0.0773764973644937,0.0148217569358343,-0.0350923487230546,0.11240946921661,0.343417956185574
7.38,0.147526491924622,-0.400942092223141,-0.311166991929264,0.0773764961921425,0.0148217919050515,-0.0350923123631227,0.11240950696185,0.343417995310429
7.395,0.147526490160893,-0.400942093875424,-0.311166993469434,0.0773764947647285,0.014821822485618,-0.0350922803860421,0.112409540331011,0.343418030066911
7.41,0.147526488240481,-0.40094209569558,-0.311166995188653,0.0773764931471045,0.0148218486814077,-0.0350922527916674,0.112409569320585,0.343418060447953
7.425,0.147526486229962,-0.400942097617129,-0.311166997020559,0.0773764914054974,0.0148218705119412,-0.0350922295642808,0.112409593942511,0.343418086461755
7.44,0.147526484195764,-0.400942099573598,-0.311166998898652,0.0773764896064131,0.0148218880119826,-0.0350922106728394,0.112409614224087,0.343418108131861
7.455,0.147526482203013,-0.400942101499672,-0.31116700075745,0.0773764878154811,0.0148219012306337,-0.0350921960717454,0.112409630207343,0.343418125496679
7.47,0.147526480314414,-0.400942103332333,-0.311167002533633,0.0773764860963072,0.014821910230025,-0.0350921857020479,0.112409641947954,0.343418138608525
7.485,0.147526478589208,-0.400942105011904,-0.311167004167107,0.0773764845093931,0.0148219150837139,-0.0350921794929689,0.112409649513802,0.343418147532275
7.5,0.14752647708227,-0.400942106482985,-0.311167005601947,0.0773764831111719,0.0148219158749089,-0.0350921773636383,0.112409652983292,0.343418152343742
7.515,0.147526475843353,-0.400942107695219,-0.311167006787203,0.0773764819531898,0.0148219126946349,-0.0350921792249219,0.112409652443541,0.343418153127901
7.53,0.147526474916492,-0.400942108603913,-0.311167007677523,0.0773764810814522,0.0148219056399456,-0.0350921849812333,0.112409647988555,0.343418149977055
7.545,0.147526474339578,-0.400942109170484,-0.311167008233627,0.0773764805359374,0.0148218948122763,-0.0350921945322338,0.112409639717478,0.343418142989053
7.56,0.14752647414407,-0.400942109362751,-0.311167008422615,0.0773764803502694,0.014821880316008,-0.0350922077743428,0.112409627733022,0.343418132265657
7.575,0.14752647435485,-0.400942109155103,-0.311167008218138,0.077376480551534,0.0148218622572956,-0.0350922246019998,0.112409612140112,0.34341811791111
7.59,0.147526474990173,-0.400942108528542,-0.311167007600458,0.0773764811602157,0.0148218407431896,-0.0350922449086432,0.112409593044816,0.343418100030968
7.605,0.147526476061716,-0.400942107470647,-0.311167006556406,0.0773764821902308,0.0148218158810573,-0.0350922685873902,0.11240957055356,0.343418078731218
7.62,0.147526477574679,-0.400942105975464,-0.311167005079277,0.0773764836490351,0.0148217877782943,-0.0350922955314237,0.112409544772644,0.343418054117691
7.635,0.147526479527945,-0.400942104043349,-0.311167003168669,0.0773764855377847,0.0148217565422946,-0.0350923256341099,0.11240951580803,0.343418026295756
7.65,0.147526481914272,-0.400942101680771,-0.311167000830287,0.0773764878515357,0.0148217222806396,-0.0350923587888828,0.11240948376538,0.343417995370279
7.665,0.14752648472052,-0.40094209890009,-0.311166998075712,0.0773764905794741,0.0148216851014558,-0.0350923948889419,0.112409448750299,0.343417961445792
7.68,0.147526487927907,-0.400942095719293,-0.31116699492215,0.0773764937051706,0.0148216451138855,-0.0350924338268164,0.112409410868725,0.343417924626837
7.695,0.147526491512304,-0.400942092161713,-0.311166991392144,0.0773764972068635,0.0148216024286175,-0.0350924754938477,0.112409370227429,0.343417885018438
7.71,0.147526495444572,-0.400942088255695,-0.311166987513252,0.0773765010577747,0.0148215571584266,-0.0350925197796426,0.112409326934558,0.343417842726637
7.725,0.14752649969095,-0.40094208403422,-0.31116698331768,0.0773765052264678,0.01482150941868,-0.0350925665715399,0.112409281100194,0.343417797859063
7.74,0.147526504213509,-0.400942079534468,-0.31116697884186,0.0773765096772569,0.0148214593277738,-0.035092615754128,0.112409232836868,0.343417750525484
7.755,0.147526508970667,-0.400942074797317,-0.311166974125965,0.0773765143706757,0.01482140700748,-0.0350926672088398,0.112409182260025,0.343417700838312
7.77,0.147526513917782,-0.400942069866773,-0.311166969213355,0.0773765192640129,0.0148213525831871,-0.0350927208136404,0.112409129488401,0.343417648913046
7.785,0.14752651900781,-0.400942064789326,-0.311166964149958,0.0773765243119173,0.0148212961840349,-0.0350927764428156,0.112409074644306,0.343417594868629
7.8,0.147526524192038,-0.400942059613241,-0.311166958983572,0.0773765294670701,0.0148212379429451,-0.0350928339668574,0.112409017853824,0.343417538827718
7.815,0.14752652942086,-0.400942054387791,-0.311166953763119,0.0773765346809186,0.0148211779965618,-0.0350928932524421,0.112408959246912,0.343417480916875
7.83,0.147526534644609,-0.400942049162445,-0.311166948537848,0.0773765399044594,0.0148211164851138,-0.0350929541624862,0.112408898957431,0.343417421266669
7.845,0.147526539814395,-0.400942043986036,-0.311166943356506,0.0773765450890533,0.0148210535522152,-0.0350930165562697,0.112408837123097,0.343417360011715
7.86,0.14752654488295,-0.400942038905919,-0.311166938266508,0.077376550187253,0.0148209893446177,-0.035093080289615,0.112408773885375,0.343417297290637
7.875,0.147526549805441,-0.400942033967156,-0.311166933313119,0.0773765551536189,0.0148209240119245,-0.0350931452151111,0.11240870938932,0.343417233245979
7.89,0.147526554540234,-0.400942029211746,-0.311166928538678,0.0773765599454976,0.0148208577062723,-0.0350932111823796,0.112408643783368,0.343417168024058
7.905,0.147526559049579,-0.40094202467793,-0.311166923981891,0.0773765645237411,0.0148207905819835,-0.0350932780383813,0.112408577219074,0.343417101774748
7.92,0.1475265633002,-0.400942020399583,-0.311166919677212,0.0773765688533401,0.0148207227951851,-0.0350933456277658,0.1124085098508,0.343417034651215
7.935,0.147526567263765,-0.400942016405722,-0.311166915654329,0.0773765729039543,0.0148206545033901,-0.0350934137932705,0.112408441835341,0.343416966809569
7.95,0.147526570917236,-0.40094201272014,-0.311166911937773,0.077376576650324,0.0148205858650342,-0.035093482376175,0.112408373331484,0.343416898408447
7.965,0.147526574243074,-0.400942009361169,-0.311166908546664,0.0773765800725514,0.014820517038962,-0.0350935512168181,0.112408304499493,0.343416829608501
7.98,0.147526577229322,-0.40094200634158,-0.311166905494583,0.0773765831562494,0.0148204481838598,-0.0350936201551791,0.112408235500523,0.343416760571809
7.995,0.147526579869545,-0.400942003668611,-0.311166902789578,0.0773765858925591,0.014820379457635,-0.0350936890315242,0.112408166495945,0.343416691461187
8.01,0.147526582162666,-0.400942001344123,-0.311166900434294,0.0773765882780426,0.0148203110167482,-0.0350937576871101,0.112408097646617,0.343416622439433
8.025,0.147526584112682,-0.400941999364851,-0.311166898426213,0.0773765903144646,0.014820243015511,-0.0350938259649339,0.112408029112087,0.343416553668486
8.04,0.147526585728307,-0.400941997722754,-0.311166896757981,0.0773765920084789,0.014820175605365,-0.0350938937105099,0.112407961049768,0.343416485308556
8.055,0.147526587022548,-0.40094199640543,-0.311166895417812,0.077376593371239,0.0148201089341655,-0.0350939607726498,0.11240789361409,0.343416417517212
8.07,0.147526588012231,-0.400941995396574,-0.311166894389941,0.077376594417954,0.0148200431454956,-0.0350940270042204,0.112407826955677,0.343416350448499
8.085,0.147526588717513,-0.400941994676468,-0.311166893655108,0.077376595167411,0.0148199783780368,-0.0350940922628473,0.112407761220564,0.343416284252074
8.1,0.147526589161391,-0.400941994222475,-0.311166893191048,0.0773765956414845,0.0148199147650242,-0.0350941564115385,0.112407696549502,0.343416219072434
8.115,0.147526589369221,-0.400941994009514,-0.311166892972974,0.0773765958646506,0.014819852433809,-0.0350942193191991,0.112407633077358,0.343416155048239
8.13,0.147526589368274,-0.40094199401052,-0.31116689297404,0.0773765958635242,0.0148197915055481,-0.0350942808610165,0.112407570932655,0.343416092311769
8.145,0.147526589187329,-0.400941994196855,-0.311166893165759,0.0773765956664296,0.0148197320950342,-0.0350943409187009,0.11240751023726,0.343416030988538
8.16,0.147526588856312,-0.400941994538674,-0.311166893518378,0.0773765953030143,0.0148196743106714,-0.035094399380571,0.11240745110623,0.343415971197072
8.175,0.147526588405989,-0.400941995005248,-0.311166894001213,0.077376594803913,0.0148196182545949,-0.0350944561414872,0.112407393647822,0.343415913048857
8.19,0.147526587867716,-0.400941995565224,-0.311166894582916,0.0773765942004625,0.0148195640229237,-0.0350945111026396,0.112407337963664,0.343415856648459
8.205,0.147526587273223,-0.400941996186843,-0.311166895231704,0.0773765935244665,0.0148195117061317,-0.0350945641712052,0.112407284149058,0.34341580209379
8.22,0.147526586654462,-0.40094199683811,-0.311166895915538,0.0773765928080077,0.0148194613895112,-0.0350946152598992,0.112407232293414,0.343415749476519
8.235,0.147526586043469,-0.400941997486928,-0.311166896602261,0.0773765920832995,0.0148194131537034,-0.0350946642864454,0.112407182480774,0.343415698882583
8.25,0.147526585472276,-0.400941998101202,-0.311166897259714,0.0773765913825711,0.0148193670752661,-0.0350947111729971,0.112407134790394,0.343415650392774
8.265,0.147526584972822,-0.400941998648922,-0.311166897855816,0.077376590737976,0.0148193232272451,-0.0350947558455411,0.112407089297365,0.343415604083376
8.28,0.147526584576886,-0.400941999098239,-0.311166898358641,0.077376590181515,0.014819281679723,-0.0350947982333147,0.112407046073225,0.343415560026803
8.295,0.147526584316011,-0.400941999417532,-0.311166898736493,0.0773765897449638,0.0148192425003144,-0.0350948382682669,0.11240700518654,0.343415518292221
8.31,0.147526584221422,-0.400941999575494,-0.31116689895798,0.0773765894597978,0.0148192057545857,-0.0350948758845878,0.112406966703424,0.34341547894611
8.325,0.147526584323929,-0.40094199954122,-0.311166898992107,0.0773765893571033,0.0148191715063801,-0.0350949110183293,0.112406930687968,0.343415442052753
8.34,0.147526584653805,-0.400941999284331,-0.311166898808388,0.0773765894674713,0.0148191398180331,-0.0350949436071315,0.112406897202574,0.343415407674622
8.355,0.147526585240634,-0.400941998775111,-0.311166898376979,0.0773765898208669,0.0148191107504721,-0.0350949735900662,0.112406866308171,0.343415375872648
8.37,0.147526586113138,-0.400941997984677,-0.311166897668847,0.0773765904464719,0.0148190843631955,-0.0350950009076021,0.112406838064303,0.343415346706374
8.385,0.147526587298968,-0.400941996885185,-0.311166896655959,0.077376591372498,0.014819060714135,-0.03509502550169,0.112406812529097,0.343415320233976
8.4,0.147526588824473,-0.400941995450051,-0.311166895311505,0.0773765926259725,0.0148190398594068,-0.0350950473159651,0.112406789759114,0.343415296512159
8.415,0.147526590714435,-0.400941993654206,-0.311166893610144,0.0773765942324981,0.014819021852963,-0.0350950662960546,0.112406769809081,0.343415275595942
8.43,0.147526592991803,-0.400941991474369,-0.311166891528272,0.0773765962159904,0.0148190067461558,-0.03509508238998,0.112406752731526,0.343415257538328
8.445,0.147526595677393,-0.400941988889333,-0.311166889044302,0.0773765985984,0.0148189945872295,-0.0350950955486391,0.112406738576323,0.343415242389883
8.46,0.147526598789599,-0.400941985880254,-0.311166886138958,0.0773766013994247,0.0148189854207568,-0.035095105726351,0.112406727390171,0.343415230198235
8.475,0.147526602344106,-0.400941982430945,-0.311166882795563,0.0773766046362204,0.014818979287037,-0.0350951128814479,0.112406719216015,0.343415221007511
8.49,0.147526606353605,-0.400941978528155,-0.311166879000318,0.077376608323119,0.0148189762214703,-0.0350951169768974,0.112406714092427,0.343415214857731
